Id, name, class, variant, type, subtype, pv, size, move, armor, structure, damageS, damageSMin, damageM, damageMMin, damageL, damageLMin, damageE, damageEMin, overheat, abilities, imagelink, rulesLevel, tonnage, intro, role, technology, threshold
9030,"=hyperlink(""http://masterunitlist.info/Unit/Details/9030"", ""Salrilla Exoskeleton  PEX-2F [Salvage Arm] (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Salrilla_Exoskeleton"", ""Salrilla Exoskeleton"")",PEX-2F [Salvage Arm] (Sqd6),Infantry,BA,6,1,6f,0,2,0,false,0,false,0,false,0,false,0,"CAR6, MEC, SRCH",https://i.ibb.co/Stv46CX/gorilla-salrilla-trva.png,Standard,0,3058,None,Inner Sphere,0
7212,"=hyperlink(""http://masterunitlist.info/Unit/Details/7212"", ""Salrilla Exoskeleton PEX-2F [Mine Clearance] (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Salrilla_Exoskeleton"", ""Salrilla Exoskeleton"")",PEX-2F [Mine Clearance] (Sqd4),Infantry,BA,6,1,6f,0,2,0,false,0,false,0,false,0,false,0,"AM, CAR4, MEC, MSW, SRCH",https://i.ibb.co/Stv46CX/gorilla-salrilla-trva.png,Standard,0,3058,None,Inner Sphere,0
8814,"=hyperlink(""http://masterunitlist.info/Unit/Details/8814"", ""Salrilla Exoskeleton PEX-2F [Mine Clearance] (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Salrilla_Exoskeleton"", ""Salrilla Exoskeleton"")",PEX-2F [Mine Clearance] (Sqd5),Infantry,BA,6,1,6f,0,2,0,false,0,false,0,false,0,false,0,"AM, CAR5, MEC, MSW, SRCH",https://i.ibb.co/Stv46CX/gorilla-salrilla-trva.png,Standard,0,3058,None,Inner Sphere,0
9177,"=hyperlink(""http://masterunitlist.info/Unit/Details/9177"", ""Salrilla Exoskeleton PEX-2F [Mine Clearance] (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Salrilla_Exoskeleton"", ""Salrilla Exoskeleton"")",PEX-2F [Mine Clearance] (Sqd6),Infantry,BA,6,1,6f,0,2,0,false,0,false,0,false,0,false,0,"AM, CAR6, MEC, MSW, SRCH",https://i.ibb.co/Stv46CX/gorilla-salrilla-trva.png,Standard,0,3058,None,Inner Sphere,0
6308,"=hyperlink(""http://masterunitlist.info/Unit/Details/6308"", ""Sea Fox Amphibious Armor (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Sea_Fox_Amphibious_Armor"", ""Sea Fox Amphibious Armor"")",(Sqd4),Infantry,BA,13,1,6f/6s,1,2,1,false,0,true,0,false,0,false,0,"AM, CAR4, MEC, STL, UMU",https://i.ibb.co/gtWc3cP/sea-fox-3150.png,Advanced,0,3116,Ambusher,Mixed,0
8733,"=hyperlink(""http://masterunitlist.info/Unit/Details/8733"", ""Sea Fox Amphibious Armor (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Sea_Fox_Amphibious_Armor"", ""Sea Fox Amphibious Armor"")",(Sqd5),Infantry,BA,13,1,6f/6s,1,2,1,false,0,true,0,false,0,false,0,"AM, CAR5, MEC, STL",https://i.ibb.co/gtWc3cP/sea-fox-3150.png,Advanced,0,3116,Ambusher,Mixed,0
9096,"=hyperlink(""http://masterunitlist.info/Unit/Details/9096"", ""Sea Fox Amphibious Armor (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Sea_Fox_Amphibious_Armor"", ""Sea Fox Amphibious Armor"")",(Sqd6),Infantry,BA,14,1,6f/6s,1,2,1,false,1,false,0,false,0,false,0,"AM, CAR6, MEC, STL",https://i.ibb.co/gtWc3cP/sea-fox-3150.png,Advanced,0,3116,Ambusher,Mixed,0
5090,"=hyperlink(""http://masterunitlist.info/Unit/Details/5090"", ""Smoothdavid PA(L) II (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Smoothdavid_PA(L)"", ""Smoothdavid PA(L)"")",II (Sqd4),Infantry,BA,6,1,6f,0,2,0,true,0,false,0,false,0,false,0,"AM, CAR4, MEC",https://i.ibb.co/r2Q97gT/smoothdavid-trva.png,Standard,0,3064,None,Inner Sphere,0
8675,"=hyperlink(""http://masterunitlist.info/Unit/Details/8675"", ""Smoothdavid PA(L) II (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Smoothdavid_PA(L)"", ""Smoothdavid PA(L)"")",II (Sqd5),Infantry,BA,7,1,6f,0,2,1,false,0,false,0,false,0,false,0,"AM, CAR5, MEC, SRCH",https://i.ibb.co/r2Q97gT/smoothdavid-trva.png,Standard,0,3064,None,Inner Sphere,0
9039,"=hyperlink(""http://masterunitlist.info/Unit/Details/9039"", ""Smoothdavid PA(L) II (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Smoothdavid_PA(L)"", ""Smoothdavid PA(L)"")",II (Sqd6),Infantry,BA,7,1,6f,0,2,1,false,0,false,0,false,0,false,0,"AM, CAR6, MEC, SRCH",https://i.ibb.co/r2Q97gT/smoothdavid-trva.png,Standard,0,3064,None,Inner Sphere,0
7201,"=hyperlink(""http://masterunitlist.info/Unit/Details/7201"", ""Smoothdavid PA(L) III (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Smoothdavid_PA(L)"", ""Smoothdavid PA(L)"")",III (Sqd4),Infantry,BA,11,1,2f,0,2,2,false,2,false,0,false,0,false,0,"AM, CAR4, MEC, SRCH",https://i.ibb.co/r2Q97gT/smoothdavid-trva.png,Standard,0,3071,None,Inner Sphere,0
8803,"=hyperlink(""http://masterunitlist.info/Unit/Details/8803"", ""Smoothdavid PA(L) III (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Smoothdavid_PA(L)"", ""Smoothdavid PA(L)"")",III (Sqd5),Infantry,BA,11,1,2f,0,2,2,false,2,false,0,false,0,false,0,"AM, CAR5, MEC, SRCH",https://i.ibb.co/r2Q97gT/smoothdavid-trva.png,Standard,0,3071,None,Inner Sphere,0
9166,"=hyperlink(""http://masterunitlist.info/Unit/Details/9166"", ""Smoothdavid PA(L) III (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Smoothdavid_PA(L)"", ""Smoothdavid PA(L)"")",III (Sqd6),Infantry,BA,11,1,2f,0,2,2,false,2,false,0,false,0,false,0,"AM, CAR6, MEC, SRCH",https://i.ibb.co/r2Q97gT/smoothdavid-trva.png,Standard,0,3071,None,Inner Sphere,0
5091,"=hyperlink(""http://masterunitlist.info/Unit/Details/5091"", ""Smoothgoliath PA(L) II (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Smoothgoliath_PA(L)"", ""Smoothgoliath PA(L)"")",II (Sqd4),Infantry,BA,6,1,6f,0,2,0,true,0,false,0,false,0,false,0,"AM, CAR4, MEC, SRCH",https://i.ibb.co/r2Q97gT/smoothdavid-trva.png,Standard,0,3064,None,Inner Sphere,0
8676,"=hyperlink(""http://masterunitlist.info/Unit/Details/8676"", ""Smoothgoliath PA(L) II (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Smoothgoliath_PA(L)"", ""Smoothgoliath PA(L)"")",II (Sqd5),Infantry,BA,6,1,6f,0,2,0,true,0,false,0,false,0,false,0,"AM, CAR5, MEC, SRCH",https://i.ibb.co/r2Q97gT/smoothdavid-trva.png,Standard,0,3064,None,Inner Sphere,0
9040,"=hyperlink(""http://masterunitlist.info/Unit/Details/9040"", ""Smoothgoliath PA(L) II (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Smoothgoliath_PA(L)"", ""Smoothgoliath PA(L)"")",II (Sqd6),Infantry,BA,6,1,6f,0,2,0,true,0,false,0,false,0,false,0,"AM, CAR6, MEC, SRCH",https://i.ibb.co/r2Q97gT/smoothdavid-trva.png,Standard,0,3064,None,Inner Sphere,0
6307,"=hyperlink(""http://masterunitlist.info/Unit/Details/6307"", ""Sniper Suit PAB-28 (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Sniper_Suit"", ""Sniper Suit"")",PAB-28 (Sqd4),Infantry,BA,9,1,2f,0,2,2,false,1,false,0,false,0,false,0,"AM, CAR4, MEC, STL",https://i.ibb.co/tZXR8KS/pab-28-3145.png,Standard,0,3090,Ambusher,Inner Sphere,0
8732,"=hyperlink(""http://masterunitlist.info/Unit/Details/8732"", ""Sniper Suit PAB-28 (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Sniper_Suit"", ""Sniper Suit"")",PAB-28 (Sqd5),Infantry,BA,9,1,2f,0,2,2,false,1,false,0,false,0,false,0,"AM, CAR5, MEC, STL",https://i.ibb.co/tZXR8KS/pab-28-3145.png,Standard,0,3090,Ambusher,Inner Sphere,0
9095,"=hyperlink(""http://masterunitlist.info/Unit/Details/9095"", ""Sniper Suit PAB-28 (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Sniper_Suit"", ""Sniper Suit"")",PAB-28 (Sqd6),Infantry,BA,9,1,2f,0,2,2,false,1,false,0,false,0,false,0,"AM, CAR6, MEC, STL",https://i.ibb.co/tZXR8KS/pab-28-3145.png,Standard,0,3090,Ambusher,Inner Sphere,0
6523,"=hyperlink(""http://masterunitlist.info/Unit/Details/6523"", ""Spectre Stealth Battle Armor (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Spectre_Stealth_Battle_Armor"", ""Spectre Stealth Battle Armor"")",(Sqd4),Infantry,BA,13,1,8f,1,2,0,true,0,true,0,false,0,false,0,"AM, CAR4, STL, XMEC",https://i.ibb.co/kqk9DyR/spectre-3150.png,Standard,0,3097,Scout,Inner Sphere,0
8761,"=hyperlink(""http://masterunitlist.info/Unit/Details/8761"", ""Spectre Stealth Battle Armor (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Spectre_Stealth_Battle_Armor"", ""Spectre Stealth Battle Armor"")",(Sqd5),Infantry,BA,13,1,8f,1,2,0,true,0,true,0,false,0,false,0,"AM, CAR5, STL, XMEC",https://i.ibb.co/kqk9DyR/spectre-3150.png,Standard,0,3097,Scout,Inner Sphere,0
9124,"=hyperlink(""http://masterunitlist.info/Unit/Details/9124"", ""Spectre Stealth Battle Armor (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Spectre_Stealth_Battle_Armor"", ""Spectre Stealth Battle Armor"")",(Sqd6),Infantry,BA,14,1,8f,1,2,1,false,0,true,0,false,0,false,0,"AM, CAR6, STL, XMEC",https://i.ibb.co/kqk9DyR/spectre-3150.png,Standard,0,3097,Scout,Inner Sphere,0
8384,"=hyperlink(""http://masterunitlist.info/Unit/Details/8384"", ""Sylph Battle Armor Tinkerbelle (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Sylph_Battle_Armor"", ""Sylph Battle Armor"")","Tinkerbelle" (Sqd4),Infantry,BA,16,1,10v,1,2,1,false,0,true,0,false,0,false,0,"AM, ATMO, CAR4, MEC",https://i.ibb.co/zP8FmCG/sylph-3058u.png,Standard,0,3144,Scout,Clan,0
5171,"=hyperlink(""http://masterunitlist.info/Unit/Details/5171"", ""Sylph Battle Armor (Enhanced) (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Sylph_Battle_Armor"", ""Sylph Battle Armor"")",(Enhanced) (Sqd4),Infantry,BA,13,1,10f,1,2,1,false,0,false,0,false,0,false,0,"AM, CAR4, MEC",https://i.ibb.co/Hg5F7ZH/sylph-proto.png,Advanced,0,3085,Scout,Clan,0
8678,"=hyperlink(""http://masterunitlist.info/Unit/Details/8678"", ""Sylph Battle Armor (Enhanced) (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Sylph_Battle_Armor"", ""Sylph Battle Armor"")",(Enhanced) (Sqd5),Infantry,BA,13,1,10f,1,2,1,false,0,false,0,false,0,false,0,"AM, CAR5, MEC",https://i.ibb.co/Hg5F7ZH/sylph-proto.png,Advanced,0,3085,Scout,Clan,0
9042,"=hyperlink(""http://masterunitlist.info/Unit/Details/9042"", ""Sylph Battle Armor (Enhanced) (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Sylph_Battle_Armor"", ""Sylph Battle Armor"")",(Enhanced) (Sqd6),Infantry,BA,14,1,10f,1,2,2,false,0,false,0,false,0,false,0,"AM, CAR6, MEC",https://i.ibb.co/Hg5F7ZH/sylph-proto.png,Advanced,0,3085,Scout,Clan,0
3146,"=hyperlink(""http://masterunitlist.info/Unit/Details/3146"", ""Sylph Battle Armor (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Sylph_Battle_Armor"", ""Sylph Battle Armor"")",(Sqd4),Infantry,BA,16,1,10v,1,2,2,false,0,false,0,false,0,false,0,"AM, ATMO, BOMB1, CAR4, MEC",https://i.ibb.co/zP8FmCG/sylph-3058u.png,Standard,0,3060,Scout,Clan,0
8587,"=hyperlink(""http://masterunitlist.info/Unit/Details/8587"", ""Sylph Battle Armor (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Sylph_Battle_Armor"", ""Sylph Battle Armor"")",(Sqd5),Infantry,BA,16,1,10v,1,2,2,false,0,false,0,false,0,false,0,"AM, ATMO, BOMB1, CAR5, MEC",https://i.ibb.co/zP8FmCG/sylph-3058u.png,Standard,0,3060,Scout,Clan,0
8951,"=hyperlink(""http://masterunitlist.info/Unit/Details/8951"", ""Sylph Battle Armor (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Sylph_Battle_Armor"", ""Sylph Battle Armor"")",(Sqd6),Infantry,BA,16,1,10v,1,2,2,false,0,false,0,false,0,false,0,"AM, ATMO, BOMB1, CAR6, MEC",https://i.ibb.co/zP8FmCG/sylph-3058u.png,Standard,0,3060,Scout,Clan,0
3147,"=hyperlink(""http://masterunitlist.info/Unit/Details/3147"", ""Sylph Battle Armor (Upgrade) (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Sylph_Battle_Armor"", ""Sylph Battle Armor"")",(Upgrade) (Sqd4),Infantry,BA,15,1,10v,1,2,2,false,0,false,0,false,0,false,0,"AM, ATMO, CAR4, MEC, SRCH",https://i.ibb.co/zP8FmCG/sylph-3058u.png,Standard,0,3065,Scout,Clan,0
8588,"=hyperlink(""http://masterunitlist.info/Unit/Details/8588"", ""Sylph Battle Armor (Upgrade) (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Sylph_Battle_Armor"", ""Sylph Battle Armor"")",(Upgrade) (Sqd5),Infantry,BA,15,1,10v,1,2,2,false,0,false,0,false,0,false,0,"AM, ATMO, CAR5, MEC, SRCH",https://i.ibb.co/zP8FmCG/sylph-3058u.png,Standard,0,3065,Scout,Clan,0
8952,"=hyperlink(""http://masterunitlist.info/Unit/Details/8952"", ""Sylph Battle Armor (Upgrade) (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Sylph_Battle_Armor"", ""Sylph Battle Armor"")",(Upgrade) (Sqd6),Infantry,BA,16,1,10v,1,2,3,false,0,false,0,false,0,false,0,"AM, ATMO, CAR6, MEC, SRCH",https://i.ibb.co/zP8FmCG/sylph-3058u.png,Standard,0,3065,Scout,Clan,0
5170,"=hyperlink(""http://masterunitlist.info/Unit/Details/5170"", ""Sylph Battle Armor XR (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Sylph_Battle_Armor"", ""Sylph Battle Armor"")",XR (Sqd4),Infantry,BA,16,1,10f,1,2,1,false,1,false,0,false,0,false,0,"AM, CAR4, MEC, SRCH",https://i.ibb.co/zP8FmCG/sylph-3058u.png,Experimental,0,3077,Scout,Clan,0
8677,"=hyperlink(""http://masterunitlist.info/Unit/Details/8677"", ""Sylph Battle Armor XR (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Sylph_Battle_Armor"", ""Sylph Battle Armor"")",XR (Sqd5),Infantry,BA,16,1,10f,1,2,1,false,1,false,0,false,0,false,0,"AM, CAR5, MEC, SRCH",https://i.ibb.co/zP8FmCG/sylph-3058u.png,Experimental,0,3077,Scout,Clan,0
9041,"=hyperlink(""http://masterunitlist.info/Unit/Details/9041"", ""Sylph Battle Armor XR (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Sylph_Battle_Armor"", ""Sylph Battle Armor"")",XR (Sqd6),Infantry,BA,16,1,10f,1,2,1,false,1,false,0,false,0,false,0,"AM, CAR6, MEC, SRCH",https://i.ibb.co/zP8FmCG/sylph-3058u.png,Experimental,0,3077,Scout,Clan,0
5256,"=hyperlink(""http://masterunitlist.info/Unit/Details/5256"", ""Tornado PA(L) G12 (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Tornado_PA(L)_G12"", ""Tornado PA(L) G12"")",(Sqd4),Infantry,BA,9,1,2f,0,2,0,true,0,false,0,false,0,false,0,"AM, CAR4, LMAS, MEC, STL",https://i.ibb.co/Qkjs64n/tornado-3075.png,Standard,0,3058,Ambusher,Inner Sphere,0
8685,"=hyperlink(""http://masterunitlist.info/Unit/Details/8685"", ""Tornado PA(L) G12 (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Tornado_PA(L)_G12"", ""Tornado PA(L) G12"")",(Sqd5),Infantry,BA,9,1,2f,0,2,0,true,0,false,0,false,0,false,0,"AM, CAR5, LMAS, MEC, STL",https://i.ibb.co/Qkjs64n/tornado-3075.png,Standard,0,3058,Ambusher,Inner Sphere,0
9049,"=hyperlink(""http://masterunitlist.info/Unit/Details/9049"", ""Tornado PA(L) G12 (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Tornado_PA(L)_G12"", ""Tornado PA(L) G12"")",(Sqd6),Infantry,BA,9,1,2f,0,2,0,true,0,false,0,false,0,false,0,"AM, CAR6, LMAS, MEC, STL",https://i.ibb.co/Qkjs64n/tornado-3075.png,Standard,0,3058,Ambusher,Inner Sphere,0
5257,"=hyperlink(""http://masterunitlist.info/Unit/Details/5257"", ""Tornado PA(L) G13 [David Light Gauss] (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Tornado_PA(L)_G13"", ""Tornado PA(L) G13"")",[David Light Gauss] (Sqd4),Infantry,BA,7,1,2f,0,2,1,false,0,true,0,false,0,false,0,"AM, CAR4, MEC, STL",https://i.ibb.co/Qkjs64n/tornado-3075.png,Standard,0,3066,Ambusher,Inner Sphere,0
8686,"=hyperlink(""http://masterunitlist.info/Unit/Details/8686"", ""Tornado PA(L) G13 [David Light Gauss] (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Tornado_PA(L)_G13"", ""Tornado PA(L) G13"")",[David Light Gauss] (Sqd5),Infantry,BA,7,1,2f,0,2,1,false,0,true,0,false,0,false,0,"AM, CAR5, MEC, STL",https://i.ibb.co/Qkjs64n/tornado-3075.png,Standard,0,3066,Ambusher,Inner Sphere,0
9050,"=hyperlink(""http://masterunitlist.info/Unit/Details/9050"", ""Tornado PA(L) G13 [David Light Gauss] (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Tornado_PA(L)_G13"", ""Tornado PA(L) G13"")",[David Light Gauss] (Sqd6),Infantry,BA,7,1,2f,0,2,1,false,0,true,0,false,0,false,0,"AM, CAR6, MEC, STL",https://i.ibb.co/Qkjs64n/tornado-3075.png,Standard,0,3066,Ambusher,Inner Sphere,0
5258,"=hyperlink(""http://masterunitlist.info/Unit/Details/5258"", ""Tornado PA(L) G13 [Flamer] (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Tornado_PA(L)_G13"", ""Tornado PA(L) G13"")",[Flamer] (Sqd4),Infantry,BA,7,1,2f,0,2,1,false,0,false,0,false,0,false,0,"AM, CAR4, HT1/-/-, MEC, STL",https://i.ibb.co/Qkjs64n/tornado-3075.png,Standard,0,3066,Ambusher,Inner Sphere,0
8687,"=hyperlink(""http://masterunitlist.info/Unit/Details/8687"", ""Tornado PA(L) G13 [Flamer] (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Tornado_PA(L)_G13"", ""Tornado PA(L) G13"")",[Flamer] (Sqd5),Infantry,BA,7,1,2f,0,2,1,false,0,false,0,false,0,false,0,"AM, CAR5, HT1/-/-, MEC, STL",https://i.ibb.co/Qkjs64n/tornado-3075.png,Standard,0,3066,Ambusher,Inner Sphere,0
9051,"=hyperlink(""http://masterunitlist.info/Unit/Details/9051"", ""Tornado PA(L) G13 [Flamer] (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Tornado_PA(L)_G13"", ""Tornado PA(L) G13"")",[Flamer] (Sqd6),Infantry,BA,8,1,2f,0,2,2,false,0,false,0,false,0,false,0,"AM, CAR6, HT1/-/-, MEC, STL",https://i.ibb.co/Qkjs64n/tornado-3075.png,Standard,0,3066,Ambusher,Inner Sphere,0
5259,"=hyperlink(""http://masterunitlist.info/Unit/Details/5259"", ""Tornado PA(L) G13 [Grenade Launcher] (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Tornado_PA(L)_G13"", ""Tornado PA(L) G13"")",[Grenade Launcher] (Sqd4),Infantry,BA,6,1,2f,0,2,1,false,0,false,0,false,0,false,0,"AM, CAR4, MEC, STL",https://i.ibb.co/Qkjs64n/tornado-3075.png,Standard,0,3066,Ambusher,Inner Sphere,0
8688,"=hyperlink(""http://masterunitlist.info/Unit/Details/8688"", ""Tornado PA(L) G13 [Grenade Launcher] (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Tornado_PA(L)_G13"", ""Tornado PA(L) G13"")",[Grenade Launcher] (Sqd5),Infantry,BA,6,1,2f,0,2,1,false,0,false,0,false,0,false,0,"AM, CAR5, MEC, STL",https://i.ibb.co/Qkjs64n/tornado-3075.png,Standard,0,3066,Ambusher,Inner Sphere,0
9052,"=hyperlink(""http://masterunitlist.info/Unit/Details/9052"", ""Tornado PA(L) G13 [Grenade Launcher] (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Tornado_PA(L)_G13"", ""Tornado PA(L) G13"")",[Grenade Launcher] (Sqd6),Infantry,BA,6,1,2f,0,2,1,false,0,false,0,false,0,false,0,"AM, CAR6, MEC, STL",https://i.ibb.co/Qkjs64n/tornado-3075.png,Standard,0,3066,Ambusher,Inner Sphere,0
5260,"=hyperlink(""http://masterunitlist.info/Unit/Details/5260"", ""Tornado PA(L) G13 [Machine Gun] (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Tornado_PA(L)_G13"", ""Tornado PA(L) G13"")",[Machine Gun] (Sqd4),Infantry,BA,6,1,2f,0,2,1,false,0,false,0,false,0,false,0,"AM, CAR4, MEC, STL",https://i.ibb.co/Qkjs64n/tornado-3075.png,Standard,0,3066,Ambusher,Inner Sphere,0
8689,"=hyperlink(""http://masterunitlist.info/Unit/Details/8689"", ""Tornado PA(L) G13 [Machine Gun] (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Tornado_PA(L)_G13"", ""Tornado PA(L) G13"")",[Machine Gun] (Sqd5),Infantry,BA,6,1,2f,0,2,1,false,0,false,0,false,0,false,0,"AM, CAR5, MEC, STL",https://i.ibb.co/Qkjs64n/tornado-3075.png,Standard,0,3066,Ambusher,Inner Sphere,0
9053,"=hyperlink(""http://masterunitlist.info/Unit/Details/9053"", ""Tornado PA(L) G13 [Machine Gun] (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Tornado_PA(L)_G13"", ""Tornado PA(L) G13"")",[Machine Gun] (Sqd6),Infantry,BA,7,1,2f,0,2,2,false,0,false,0,false,0,false,0,"AM, CAR6, MEC, STL",https://i.ibb.co/Qkjs64n/tornado-3075.png,Standard,0,3066,Ambusher,Inner Sphere,0
5261,"=hyperlink(""http://masterunitlist.info/Unit/Details/5261"", ""Tornado PA(L) G13 [Small Laser] (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Tornado_PA(L)_G13"", ""Tornado PA(L) G13"")",[Small Laser] (Sqd4),Infantry,BA,7,1,2f,0,2,2,false,0,false,0,false,0,false,0,"AM, CAR4, MEC, STL",https://i.ibb.co/Qkjs64n/tornado-3075.png,Standard,0,3066,Ambusher,Inner Sphere,0
8690,"=hyperlink(""http://masterunitlist.info/Unit/Details/8690"", ""Tornado PA(L) G13 [Small Laser] (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Tornado_PA(L)_G13"", ""Tornado PA(L) G13"")",[Small Laser] (Sqd5),Infantry,BA,7,1,2f,0,2,2,false,0,false,0,false,0,false,0,"AM, CAR5, MEC, STL",https://i.ibb.co/Qkjs64n/tornado-3075.png,Standard,0,3066,Ambusher,Inner Sphere,0
9054,"=hyperlink(""http://masterunitlist.info/Unit/Details/9054"", ""Tornado PA(L) G13 [Small Laser] (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Tornado_PA(L)_G13"", ""Tornado PA(L) G13"")",[Small Laser] (Sqd6),Infantry,BA,7,1,2f,0,2,2,false,0,false,0,false,0,false,0,"AM, CAR6, MEC, STL",https://i.ibb.co/Qkjs64n/tornado-3075.png,Standard,0,3066,Ambusher,Inner Sphere,0
5263,"=hyperlink(""http://masterunitlist.info/Unit/Details/5263"", ""Tornado PA(L) G14 (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Tornado_PA(L)_G14"", ""Tornado PA(L) G14"")",(Sqd4),Infantry,BA,6,1,2f,0,2,0,true,0,false,0,false,0,false,0,"AM, CAR4, MEC, STL",https://i.ibb.co/Qkjs64n/tornado-3075.png,Standard,0,3070,Ambusher,Inner Sphere,0
8691,"=hyperlink(""http://masterunitlist.info/Unit/Details/8691"", ""Tornado PA(L) G14 (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Tornado_PA(L)_G14"", ""Tornado PA(L) G14"")",(Sqd5),Infantry,BA,6,1,2f,0,2,0,true,0,false,0,false,0,false,0,"AM, CAR5, MEC, STL",https://i.ibb.co/Qkjs64n/tornado-3075.png,Standard,0,3070,Ambusher,Inner Sphere,0
9055,"=hyperlink(""http://masterunitlist.info/Unit/Details/9055"", ""Tornado PA(L) G14 (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Tornado_PA(L)_G14"", ""Tornado PA(L) G14"")",(Sqd6),Infantry,BA,6,1,2f,0,2,0,true,0,false,0,false,0,false,0,"AM, CAR6, MEC, STL",https://i.ibb.co/Qkjs64n/tornado-3075.png,Standard,0,3070,Ambusher,Inner Sphere,0
5612,"=hyperlink(""http://masterunitlist.info/Unit/Details/5612"", ""Tornado PA(L) G17 (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Tornado_PA(L)_G17"", ""Tornado PA(L) G17"")",(Sqd4),Infantry,BA,13,1,14v,0,2,0,true,0,false,0,false,0,false,0,"AM, ATMO, CAR4, MEC, STL",https://i.ibb.co/Qkjs64n/tornado-3075.png,Experimental,0,3074,Scout,Inner Sphere,0
8709,"=hyperlink(""http://masterunitlist.info/Unit/Details/8709"", ""Tornado PA(L) G17 (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Tornado_PA(L)_G17"", ""Tornado PA(L) G17"")",(Sqd5),Infantry,BA,13,1,14v,0,2,0,true,0,false,0,false,0,false,0,"AM, ATMO, CAR5, MEC, STL",https://i.ibb.co/Qkjs64n/tornado-3075.png,Experimental,0,3074,Scout,Inner Sphere,0
9073,"=hyperlink(""http://masterunitlist.info/Unit/Details/9073"", ""Tornado PA(L) G17 (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Tornado_PA(L)_G17"", ""Tornado PA(L) G17"")",(Sqd6),Infantry,BA,13,1,14v,0,2,0,true,0,false,0,false,0,false,0,"AM, ATMO, CAR6, MEC, STL",https://i.ibb.co/Qkjs64n/tornado-3075.png,Experimental,0,3074,Scout,Inner Sphere,0
